date,EFA~open,EFA~high,EFA~low,EFA~close,EFA~volume
20021018,20.410186273512963,20.73267137773259,20.3165615658363,20.4622,372000.0
20021017,20.867862632375186,20.888668078668683,20.485042420574885,20.6286,338600.0
20021016,20.38931355498721,20.480857411764706,20.181259335038362,20.3373,128500.0
20021015,20.378915879396985,20.772138452261306,20.312338512562814,20.7014,651000.0
20021014,19.644537870967742,19.711115419354837,19.3491,19.3491,463900.0
20021011,19.64034279727606,20.08765992666317,19.621617894185437,19.8588,302900.0
20021010,18.75609413680782,19.28039094462541,18.643744820846905,19.1618,255800.0
20021009,18.693691833333332,18.858054844444446,18.633356044444447,18.7249,183000.0
20021008,19.18678248031496,19.24295718503937,18.778995734908136,19.0245,267900.0
20021007,19.101513442982455,19.28460168859649,18.89345861842105,18.9746,145900.0
20021004,19.94202818181818,19.94202818181818,19.290817454545454,19.4531,129400.0
20021003,20.066831598864717,20.202066855881426,19.746428066855884,19.7922,240300.0
20021002,19.858839380392972,20.306157396818794,19.858839380392972,20.0128,229500.0
20021001,19.838040192761202,20.306163847021427,19.602938090843843,20.2916,276400.0
20020930,19.754786344537816,19.827605462184874,19.44478495798319,19.8068,777900.0
20020927,20.160541653762774,20.33322740786621,20.035708578507275,20.1543,651900.0
20020926,20.014861713106292,20.235399690402474,19.921237100103195,20.1605,672500.0
20020925,19.5155108974359,19.596652147435897,19.08899919871795,19.4739,240600.0
20020924,18.95378904709748,19.234662979189487,18.885130974808327,18.9954,399100.0
20020923,19.78602640086207,19.815154094827587,19.27005010775862,19.3075,264100.0
20020920,20.056449802535855,20.345645499896072,19.900408958636458,20.019,257100.0
20020919,20.225005198966407,20.28534108527132,20.08768904392765,20.1293,411800.0
20020918,20.483,20.503805485017775,20.256220213306246,20.483,383300.0
20020917,20.78467675126904,20.80548223350254,20.358164365482235,20.4934,180600.0
20020916,20.77424636363636,20.77424636363636,20.5974,20.5974,131500.0
20020913,20.93028250851533,21.013504307753962,20.707664195551995,20.768,460200.0
20020912,21.57527663734115,21.57527663734115,21.179972629521014,21.284,111300.0
20020911,21.741721902017293,21.94977665706052,21.6585,21.6585,502600.0
20020910,21.512816294859363,21.512816294859363,21.32556741028128,21.4504,176800.0
20020909,21.221583577712607,21.346416422287387,21.034334310850436,21.284,259900.0
20020906,21.492027237354087,21.53363813229572,21.32558365758755,21.388,120000.0
20020905,20.930261994077,21.117510858835146,20.82623484698914,21.0759,149600.0
20020904,21.2424,21.429649363369247,21.07595612144956,21.2424,290600.0
20020903,21.59609324191969,21.59609324191969,21.096761606268366,21.2424,174500.0
20020830,21.949761770244823,22.261843691148776,21.949761770244823,22.0954,228700.0
20020829,21.991367262464724,22.261838193791156,21.949756349952963,22.1162,161000.0
20020828,22.573965983224603,22.615576980428706,22.220272506989748,22.3243,191600.0
20020827,23.031621758839528,23.15645439709882,22.802761922030825,22.9484,475900.0
20020826,22.802810968921385,22.90683839122486,22.615561608775135,22.7612,201300.0
20020823,22.71961652892562,22.80283856749311,22.573977961432504,22.6572,243700.0
20020822,22.844378221415607,23.094043557168785,22.740350998185118,22.9276,216100.0
20020821,22.781978161965423,22.90681091901729,22.57392356687898,22.8652,226500.0
20020820,22.511555037313432,22.61558255597015,22.3035,22.3035,278300.0
20020819,22.449074773139746,22.9276,22.40746388384755,22.9276,236700.0
20020816,22.324250924214418,22.63633271719039,22.220223659889097,22.5115,182200.0
20020815,22.38666728280961,22.553110905730133,22.303445471349356,22.5115,191700.0
20020814,22.116239571694596,22.428321973929233,21.866573649906886,22.3451,295500.0
20020813,21.720872831267872,22.199397807435652,21.720872831267872,21.8249,185900.0
20020812,21.928972615675168,22.220249291784704,21.866556185080263,22.033,150300.0
20020809,21.74175676937442,22.44914407096172,21.74175676937442,22.2827,318000.0
20020808,21.616879736098024,22.220238265786996,21.554463336475024,22.0746,191100.0
20020807,21.700127456647397,21.72093294797688,21.242406647398845,21.5961,225100.0
20020806,20.9511394891945,21.492082514734772,20.9511394891945,21.18,197300.0
20020805,21.34636265060241,21.34636265060241,20.659783734939758,20.7222,156600.0
20020802,21.596038021338508,21.63764888457808,21.367178273520857,21.4504,285200.0
20020801,21.887393623188405,21.97061565217391,21.450477971014493,21.5337,244000.0
20020731,22.13705051258155,22.3659109972041,21.928995526561046,22.3243,200300.0
20020730,22.220250696378827,22.532332869080776,22.074612349117917,22.4075,234400.0
20020729,21.90813127306273,22.573905442804428,21.86652038745387,22.5531,300900.0
20020726,21.325650386847194,21.554511025145064,21.221622823984525,21.5129,202100.0
20020725,21.30484487427466,21.720955125725336,21.180011798839455,21.5129,361800.0
20020724,20.347734545454546,21.7417,20.285318181818184,21.7417,847100.0
20020723,21.367198116947474,21.49203082259663,20.86786729435084,20.9927,265700.0
20020722,22.178648123195376,22.345092011549568,21.533678055822904,21.6169,392600.0
20020719,22.67797121634169,22.927636954503246,22.220250696378827,22.4075,525100.0
20020718,23.3229218442256,23.51017099373321,23.218894538943594,23.2397,194300.0
20020717,23.135694519317163,23.322943845462714,23.031667115902966,23.1565,219600.0
20020716,22.469872811059908,22.82356525345622,22.324234746543777,22.5739,209500.0
20020715,23.135733092224232,23.135733092224232,22.38673453887884,23.0109,371900.0
20020712,23.61418169642857,23.634987142857142,23.19807276785714,23.3021,231900.0
20020711,23.30211806167401,23.65581092511013,23.17728528634361,23.6142,351800.0
20020710,24.342363157894734,24.383974035087718,23.676589122807016,23.7182,701100.0
20020709,24.696076385336745,24.716881841432226,24.279967263427114,24.4048,246900.0
20020708,24.6961,24.758516427969674,24.59207262005055,24.6961,174900.0
20020705,24.363206986531985,24.7169,24.321596043771045,24.7169,134300.0
20020703,23.739083479020977,23.905527534965035,23.614250437062935,23.8015,244500.0
20020702,24.25916,24.38399272727273,23.92627272727273,24.0303,259700.0
20020701,24.716865306122447,24.77928163265306,24.4672,24.4672,204700.0
20020628,24.50885615514334,24.841743844856666,24.50885615514334,24.6753,304200.0
20020627,24.009539570815452,24.2384,23.822290128755363,24.2384,256100.0
20020626,23.34371820580475,23.759827264731747,23.34371820580475,23.6558,272000.0
20020625,23.8638545294635,23.9470763412489,23.593383641160948,23.6558,629900.0
20020624,23.593389084507045,23.69741637323944,23.239696302816906,23.635,339200.0
20020621,23.635,23.84305457746479,23.572583626760565,23.635,505000.0
20020620,23.780643700440528,23.82225462555066,23.6142,23.6142,189400.0
20020619,23.843032631578946,23.90544894736842,23.69739456140351,23.7182,933100.0
20020618,24.175945392491467,24.40480546075085,24.13433447098976,24.384,184100.0
20020617,24.03032335329341,24.342405474764757,23.967906928999145,24.3216,239200.0
20020614,23.82226715899218,23.9471,23.510185056472633,23.9471,428900.0
20020613,24.2176,24.363238487972506,24.2176,24.2176,185300.0
20020612,24.592089020270272,24.696116469594596,24.446450591216216,24.6337,174300.0
20020611,24.96654911838791,25.049770948782538,24.73768908480269,24.7793,155300.0
20020610,24.924910869565217,25.008132608695654,24.758467391304347,24.8833,334400.0
20020607,24.75848365465214,24.924927242246437,24.612845515507125,24.8209,284800.0
20020606,25.257865890183027,25.2994768718802,24.98739450915141,25.0082,229000.0
20020605,25.153772817133444,25.29941087314662,25.11216194398682,25.2578,186100.0
20020604,25.195466967953983,25.403522021364008,25.195466967953983,25.3203,338700.0
20020603,25.611538316993464,25.71556568627451,25.42428905228758,25.4659,185300.0
20020531,25.673943719412726,25.715554649265904,25.48669453507341,25.5075,437800.0
20020530,25.6323,25.673910876623378,25.50746737012987,25.6323,268700.0
20020529,25.736394507269793,25.79881098546042,25.673978029079162,25.7572,340400.0
20020528,25.90283292978208,25.90283292978208,25.694778046811944,25.778,501800.0
20020524,25.861205475040258,25.902816425120772,25.798789049919485,25.8404,260400.0
20020523,25.75713472,26.0068,25.75713472,26.0068,279900.0
20020522,25.861167333867094,25.986,25.84036188951161,25.986,204700.0
20020521,26.027627287319422,26.027627287319422,25.861183627608348,25.9236,340900.0
20020520,26.069227243589744,26.110838141025642,25.9235891025641,25.9652,495600.0
20020517,26.11090550239234,26.152516507177033,25.965266985645933,26.0901,354400.0
20020516,25.840394529364442,25.944421882542237,25.757172646822205,25.8612,18687200.0
20020515,25.67398350848828,25.902843977364594,25.590761519805984,25.7364,302600.0
20020514,25.6323,25.673910876623378,25.40344017857143,25.6323,200300.0
20020513,25.38264552845528,25.611505447154467,25.299423739837394,25.5907,90200.0
20020510,25.528298263027295,25.528298263027295,25.1538,25.1538,808100.0
20020509,25.40348904333606,25.528321913327883,25.237045216680293,25.4451,769400.0
20020508,25.320234580960133,25.590705451586658,25.320234580960133,25.5699,646700.0
20020507,25.361893344425958,25.361893344425958,25.0082,25.0082,538300.0
20020506,25.507544006568146,25.528349507389166,25.278683497536946,25.3411,148400.0
20020503,25.590694557270513,25.653110885458975,25.403445572705117,25.6115,259300.0
20020502,25.59074386252046,25.59074386252046,25.257856137479543,25.4243,273200.0
20020501,25.382667210440456,25.569916394779774,25.0705852365416,25.5075,140700.0
20020430,25.1954560295324,25.445121985233797,25.008206562756357,25.3619,74200.0
20020429,25.257838276719138,25.299449212924603,25.070589063794532,25.1122,83100.0
20020426,25.465876363636365,25.465876363636365,25.132989090909092,25.1746,49700.0
20020425,25.21625061425062,25.4035,25.091417690417693,25.4035,197300.0
20020424,25.486681818181818,25.486681818181818,25.1746,25.1746,104200.0
20020423,25.32030550986842,25.445138569078946,25.237083470394737,25.2995,47900.0
20020422,25.2786780147662,25.382705496308446,25.2370670221493,25.3619,50500.0
20020419,25.45553632513439,25.545,25.341106043329535,25.545,126500.0
20020418,25.54912739165985,25.54912739165985,25.195434260016352,25.4451,42400.0
20020417,25.528343970467596,25.528343970467596,25.3619,25.3619,52900.0
20020416,25.133050451930977,25.382716516023006,25.133050451930977,25.3203,69500.0
20020415,24.883305439330545,24.883305439330545,24.675251046025107,24.8625,66500.0
20020412,24.61287809604044,24.737710951979786,24.550461668070767,24.6961,60100.0
20020411,24.841703489361702,24.841703489361702,24.42559455319149,24.4464,105100.0
20020410,24.862567027477105,25.008205495420487,24.82095603663614,24.9874,96200.0
20020409,24.737716441821252,24.779327403035413,24.65449451939292,24.6753,66100.0
20020408,24.654483585858586,24.7169,24.52965075757576,24.7169,125700.0
20020405,25.13303294509151,25.174643926788683,24.90417254575707,25.0082,87500.0
20020404,25.029005490848583,25.070616472545755,24.8625615640599,25.0082,82000.0
20020403,25.133027431421446,25.237054862842893,24.904167082294265,25.029,49600.0
20020402,25.091416458852866,25.112221945137158,25.00819451371571,25.029,111300.0
20020401,25.133,25.133,24.820918046357615,25.133,111400.0
20020328,25.1122329725229,25.174649458784348,24.94578900915904,24.9874,182200.0
20020327,24.924921775544384,24.924921775544384,24.8208945561139,24.8417,65500.0
20020326,24.820905453020135,24.966543624161076,24.69607273489933,24.8001,93900.0
20020325,25.02899873417721,25.049804219409282,24.6545,24.6545,135000.0
20020322,25.091433,25.133043999999998,24.9457945,24.9666,59900.0
20020321,25.21621090909091,25.21621090909091,24.98735090909091,25.1746,55100.0
20020320,25.27864374482187,25.27864374482187,25.1122,25.1122,98500.0
20020319,25.465905478331972,25.50751643499591,25.38268356500409,25.4451,67400.0
20020318,25.361911010682004,25.361911010682004,25.21627247329499,25.3203,129200.0
20020315,25.174655993431855,25.382711001642036,25.15385049261084,25.3411,30100.0
20020314,25.195432863070536,25.195432863070536,25.02898904564315,25.0706,92600.0
20020313,24.966538139145015,25.00814903604359,24.8209,24.8209,61400.0
20020312,25.0914,25.0914,24.80012338308458,25.0914,296900.0
20020311,25.403505491803276,25.403505491803276,25.21625606557377,25.3827,222200.0
20020308,25.54915500821018,25.5699605090312,25.25787799671593,25.3411,85300.0
20020307,25.445138569078946,25.445138569078946,25.17466694078947,25.2995,277600.0
20020306,24.7169449081803,25.00822203672788,24.654528380634392,24.925,245200.0
20020305,24.675305485232062,24.80013839662447,24.592083544303794,24.6545,135600.0
20020304,24.446467889908252,24.9458,24.425662385321097,24.9458,285500.0
20020301,23.86383477135461,24.1135,23.80141846419327,24.1135,79800.0
20020228,23.614183655536028,23.801432688927946,23.614183655536028,23.6766,82500.0
20020227,23.61420546737213,23.69742733686067,23.426956261022923,23.5934,108500.0
20020226,23.385316324710082,23.426927207850134,23.19806735057984,23.3229,54900.0
20020225,23.281355989352264,23.468605501330966,23.21893948535936,23.4478,53300.0
20020222,23.135694519317163,23.23972192273136,23.031667115902966,23.1565,75400.0
20020221,23.17724886877828,23.23966515837104,22.906778280542984,22.99,148600.0
20020220,23.1565,23.1565,22.865223270440254,23.1565,85900.0
20020219,23.135722021660648,23.177333032490974,22.96927797833935,23.0525,100000.0
20020215,23.75985477031802,23.75985477031802,23.530994522968196,23.5518,86100.0
20020214,23.614178226514483,23.843038103599643,23.614178226514483,23.6974,92500.0
20020213,23.55181097345133,23.59342194690266,23.426978053097347,23.5102,47300.0
20020212,23.42698352524358,23.55181647475642,23.343761558901683,23.4894,35700.0
20020211,23.364567050487157,23.4894,23.302150575730735,23.4894,80100.0
20020208,23.114878116591928,23.1981,22.969239820627806,23.1981,178700.0
20020207,22.84438365122616,23.010827247956403,22.78196730245232,22.9068,40700.0
20020206,22.615588980716254,22.782033057851237,22.615588980716254,22.6572,127600.0
20020205,22.90684945054945,24.6129,22.65718351648352,24.6129,218600.0
20020204,23.40617131294964,23.40617131294964,23.010867086330933,23.1357,227800.0
20020201,23.510143493761138,23.510143493761138,23.260478253119427,23.3437,150700.0
20020131,23.489327135231317,23.489327135231317,23.239662010676156,23.3853,244700.0
20020130,23.198144888888887,23.4062,22.990089777777776,23.4062,169300.0
20020129,23.635026055705303,23.697442497753823,23.052472596585805,23.1565,154400.0
20020128,23.8223,23.8223,23.676661484716156,23.8223,501600.0
20020125,23.69742733686067,23.780649206349203,23.572594532627864,23.5934,194000.0
20020124,24.051127367506517,24.092738314509123,23.88468357949609,23.9471,155900.0
20020123,23.863911004366813,23.863911004366813,23.739077991266374,23.8223,252400.0
20020122,24.051076007005253,24.051076007005253,23.634967425569176,23.7598,187300.0
20020118,23.967883636363638,24.0303,23.88466181818182,24.0303,193600.0
20020117,24.09271089965398,24.113516349480975,23.926267301038067,24.0511,175400.0
20020116,23.80142721685689,23.926259877085158,23.6974,23.6974,141800.0
